x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-3.171692810746222,-5.871774073626731,-2.9036616454572055,-1.0638672391222244,1.8527481598725326,1.0983292474674498,0.3751177664541643,-1.3617429989907017,-1.9748427392234928,-2.2912410262571834,-0.3959185348219624,1.2674788957680143,0.45462800673076803,1.2968988213401673,-2.070404701237823,0.6799497106114939,-0.8589844850120236,-0.2693870151602112,-1.0261072318041846,-13.232410107329232,-1.5871736361332995,-2.572854297916108,-0.3509395757278487,-2.876264158911298,4.495917480070119,0.36619776947325333,2.7374536446313877,2.3873580479350163,1.2086361114376616,-2.404164446159175,-0.8613473932855394,1.8116283695941888,1.94522385955909,-0.28357390559526424,0.8002408689816911,-1.3892681347172537,-0.19784552197597832,1.925994746393215,1.0697829860428634,-0.03107679598039803,-0.8046628813711908,0.14321267922998704,-0.10895103822097135,0.607381244021045,0.22593740751693536,0.20437407642822053,-0.14915247909947424,-0.30375148272274055,-0.3609025059207994,-0.7834084260820593,-0.6160617335995213,0.07711547438389832,-0.08589482133249066,0.7028113257873774,-0.4539937070841105
-3.477075437239935,-6.0418811232575615,-2.9353738572169705,-1.440830489718512,1.87107953337055,1.260993490847015,0.673356213325885,-1.3068919496306775,-2.176707804785962,-2.6682705175888155,-0.6610455441653367,1.2790490506147922,0.4905805695903008,1.7212875154656384,-2.441693450387747,0.700459109030384,-0.7623563929538666,-0.48935135265334634,-0.9509296122500535,-15.469810782526315,-3.3927906082848653,-3.0497915380105685,-0.14977382092431402,-1.1410168171984592,4.850409212843453,-0.009608390182402823,1.953438425299184,1.542054093581298,-0.20059260061078069,-1.0553687556016913,-1.2523118317126025,0.7949710100606604,1.2841946948199126,-0.02592931936203513,-1.4213174218100377,-0.9898610758218092,-0.6186784158321822,0.6115668867755442,0.17320036848818735,-0.8193623095508853,-0.14400562917488025,-0.6945107949850352,-0.11977335290495103,0.4813518743831439,0.6097699909666356,0.4510565560250466,-0.8875888676618335,-0.2853193902734628,-0.5191215351463673,-0.6672045120781199,0.002202177726539689,0.38309493894780866,-1.3518846192175686,0.24697205832060906,-0.42052870123643793
-3.782458063733648,-6.211988172888391,-2.9670860689767378,-1.8177937403148,1.8894109068685667,1.4236577342265808,0.9715946601976053,-1.2520409002706516,-2.378572870348432,-3.045300008920444,-0.9261725535087106,1.2906192054615713,0.5265331324498338,2.145676209591109,-2.8129821995376703,0.7209685074492739,-0.66572830089571,-0.7093156901464804,-0.8757519926959226,-17.403108674575154,-2.9827244568657165,-4.2298712916785215,-1.0646302802013223,0.5452071242478417,4.451991784928336,0.26511812084463976,1.4757130837631078,1.2637383280719463,-0.9551179384509576,-0.8578997321044391,0.28132004061852434,1.0421621007131232,-0.277013455084479,0.764345917540484,-1.678739229013015,-1.2137472580968511,-1.123759170968249,-0.3958595554439608,0.3586536939104037,-1.163275168301623,-0.20852873164276822,0.8146366739082938,-0.8865808476349823,1.0565827718235927,-0.16234021875895704,-0.009576022173371695,-0.15053384519559057,-0.6323967983647776,-0.5479796682018303,-0.8511627297933042,-0.19778093530722926,-0.5725136855549398,0.39299100781526675,0.22864870577637747,-0.250109753189948
-4.0878406902273605,-6.38209522251922,-2.998798280736503,-2.1947569909110882,1.9077422803665847,1.586321977606147,1.2698331070693267,-1.1971898509106271,-2.5804379359109024,-3.4223295002520744,-1.1912995628520848,1.3021893603083505,0.5624856953093668,2.5700649037165793,-3.184270948687593,0.7414779058681632,-0.5691002088375526,-0.9292800276396157,-0.800574373141791,-19.175904663584614,-2.65230543977391,-5.011380702703843,-1.6505970594251473,3.639447374297946,3.814804757340023,-1.184046305822977,1.1438736407742132,0.2087206354163453,-2.1073141687013615,0.6259712840674513,2.376236471966394,1.495886528088628,-1.188970330662317,2.0548813558686856,-2.022562171617884,-0.8464449811806851,-2.927962973200006,-0.644872735593101,0.5390699610185782,0.319012699752272,-0.22970778489373012,-0.10163436502457449,-0.4751870110748003,0.031783111356857414,0.42249018237900965,0.8778243332308424,1.0855851103279228,-0.8556673999202737,-0.7485113789474985,0.2520153592728485,0.8395806079630957,-1.6755056412798919,-0.46756435459061507,0.7546092783826374,-0.47835766645273503
-3.5685628296412437,-5.722951011948722,-2.4440906958686295,-2.3449668457846125,1.8261318487166154,1.5002685800023983,1.2412410914325471,-0.8590348912372037,-2.4048564406979294,-3.1948551299240298,-1.0714293192338324,1.3016995787695513,0.48132002560431436,2.296551184115186,-2.840302425498186,0.6484674977356801,-0.42661533585021644,-0.8098213694080928,-0.7968793079055927,-19.460261993525464,-0.9800709689580481,-4.8867778354169,-2.5196043191836397,6.600853576914316,2.197579471921751,-2.221550535001487,1.4968072858035346,-1.169963377149006,-2.6819452840715976,2.833867730129011,2.8651144749590136,1.9281960255614565,-0.8720919625050587,2.4843224192824036,-2.774043378994218,-0.8398156857883273,-3.1905576690510435,-1.1570360823658725,0.5130350101083094,0.013401431485086657,-0.2187877596049586,0.6282988323552009,-0.1066365392691216,0.518711923326471,-0.38376130735158637,0.07359717876664156,1.0871454589175782,0.20776485726968344,-0.32313404909538335,-0.10612181567935662,0.5175886306035927,-0.8685175512108456,0.06339173105319634,0.06176625359682915,-0.7347613210293709
-3.049284969055128,-5.063806801378227,-1.8893831110007564,-2.495176700658137,1.7445214170666463,1.4142151823986528,1.2126490757957678,-0.5208799315637805,-2.229274945484958,-2.9673807595959873,-0.95155907561558,1.301209797230753,0.40015435589926246,2.0230374645137945,-2.496333902308776,0.5554570896031958,-0.2841304628628797,-0.6903627111765678,-0.7931842426693944,-17.38522944131052,2.4540095942056315,-3.9592054749512355,-3.4720299455887256,8.633695863613136,-0.696419062072618,-2.2698119309657767,0.7559432099213121,-1.8196255132733108,-1.337708189167178,2.724495315811302,2.6775915949836353,0.9767229579475859,0.027294173861353778,1.9922962134370075,-1.281486420632694,-1.4653435269383126,-0.48462148450939535,-0.13335101691291282,-0.5795997632317652,-0.43731376807148853,-0.2644754804927674,-0.7774418139133848,0.5044702248347873,-0.03099988576758407,-0.5824097135081218,0.08685503242325202,0.7657580147119905,0.8231277450540074,0.48957615156877293,-0.9929098389028254,-0.8655921460743444,1.1222093886406146,0.27217647573152065,-1.9106610439380787,0.37411349947725087
-2.530007108469011,-4.40466259080773,-1.3346755261328829,-2.6453865555316622,1.662910985416677,1.3281617847949052,1.1840570601589877,-0.1827249718903583,-2.0536934502719872,-2.739906389267943,-0.8316888319973267,1.300720015691954,0.31898868619421034,1.7495237449124015,-2.152365379119369,0.46244668147071205,-0.14164558987554354,-0.5709040529450438,-0.7894891774331965,-13.547299386017635,7.018064449550487,-2.538697499388278,-2.9244955031294926,9.098494251537153,-3.4012894233140303,-1.7836611899573254,0.25441989456904807,-2.294570391220519,0.948177471847263,2.0527695136218465,2.049416395749577,-0.7293137865320737,-0.04229821470240985,1.1938013896253568,0.2366800568320595,-2.0743813652550704,1.2569335645433333,-0.46786503069020036,-1.0523690442279738,-1.401075399420186,0.04057018939474875,-0.09269360385936048,0.12616379764654784,-0.3851630354654815,0.4391984271578753,-1.0031550864412015,-2.413910865128449,0.18481324068744673,0.4859767894014444,1.9281475358966866,0.27379264662859143,0.4682151540409303,0.6014543550961584,0.22660856361177478,-0.2915962822046586
-2.0107292478828938,-3.745518380237233,-0.7799679412650099,-2.795596410405186,1.5813005537667078,1.2421083871911582,1.155465044522208,0.15542998778306455,-1.8781119550590166,-2.5124320189398994,-0.7118185883790745,1.3002302341531544,0.23782301648915863,1.4760100253110093,-1.8083968559299581,0.3694362733382284,0.0008392831117930474,-0.4514453947135197,-0.7857941121969975,-8.921298667962805,9.155057619842724,-2.915014322082656,-2.190882068175274,8.923193114174747,-2.5508842666922273,-2.18844330956366,-1.1549150239622243,-2.2340400231793556,1.2512483005072061,-0.14327088810798688,2.921391047587141,0.49238391856478586,-0.11475940983571253,-0.6633125013371904,3.741949654760274,-1.727252436470589,1.8465039736300193,0.32706615714253995,-0.3983114930783827,1.1707872513381057,-1.2468798811954138,-0.16143214380444504,1.1952785409465285,0.044838936464421414,-0.8310471411296503,-1.1684137836274688,1.6868234031088651,0.28753135204549773,1.851252185190207,-0.45051951396405154,-0.6126031745211069,0.14706827636494024,0.9470727382393054,0.028800554922788386,1.6614123974581974
-1.4914513872967776,-3.0863741696667355,-0.22526035639713662,-2.945806265278711,1.4996901221167382,1.1560549895874113,1.1268730288854285,0.4935849474564877,-1.7025304598460433,-2.284957648611855,-0.5919483447608223,1.2997404526143557,0.15665734678410648,1.202496305709617,-1.4644283327405505,0.27642586520574464,0.1433241560991295,-0.3319867364819956,-0.7820990469607993,-0.4279886103731603,10.189297189612793,1.7956020385207783,-1.5909711545374152,8.045482263926335,-0.6040036687467569,-1.8239819752286666,-2.2234483508268057,-2.3282295230582593,1.953569263644938,2.6193612048868897,-3.3054241947870975,-3.6600311596444994,3.2273404113455606,-2.4933747887657534,1.47361075629349,0.2998544584126444,0.45529734061167554,2.58314113235947,-2.3444555935531337,1.421904482275013,0.5941952766672547,-2.6277931950750477,-1.9085825190199546,-1.5327227860349713,1.5846728816704825,-1.1064537657140643,-1.1281660022114444,-1.5546106663358064,-0.43023133295409977,-0.8804501127292533,0.3261229131899703,-0.49365095267204495,-0.35024434291531,1.2311094020830986,-0.8186464941189889
-0.9721735267106605,-2.4272299590962385,0.329447228470737,-3.096016120152237,1.4180796904667696,1.070001591983664,1.098281013248649,0.8317399071299111,-1.5269489646330725,-2.057483278283811,-0.47207810114256943,1.2992506710755587,0.07549167707905449,0.9289825861082247,-1.120459809551143,0.18341545707326076,0.28580902908646605,-0.2125280782504715,-0.7784039817246009,9.6477332498639,12.278449608987565,7.123561198291896,-1.8807024828653396,3.825602703976318,2.436629904912467,-1.6518112629635964,0.5499957442274166,-0.03351966336772732,1.5093306347555526,-0.5205582055267881,-4.238784731189802,-2.5181674134603416,1.4089249389780099,-1.5684241732840187,1.5602842127829497,-1.2846810623295564,-1.045003163695241,0.32524620478007776,-0.9375928992910334,-0.43013913844199847,2.0025738098720645,0.4824933266069332,-2.210447687637601,-0.39343228698331534,-1.4601253130921998,-0.3884007116438519,-0.7374461925874723,-0.7373818229414303,-0.06891018162593329,-0.10836023016663737,0.18464660016593787,-1.223018370690744,0.6772511483025874,-1.4460246027556298,0.8605738988451506
-0.45289566612454385,-1.768085748525742,0.88415481333861,-3.246225975025762,1.3364692588168,0.9839481943799155,1.0696889976118695,1.1698948668033342,-1.3513674694201012,-1.8300089079557667,-0.35220785752431666,1.2987608895367586,-0.00567399262599753,0.655468866506832,-0.7764912863617341,0.09040504894077717,0.4282939020738025,-0.09306942001894758,-0.7747089164884035,14.870321045563108,10.032095317280241,5.770566937746587,-2.169847618859996,1.2442569663845806,5.656742545930228,-2.6247684479003497,0.607898114073174,2.184448982596705,0.31566657110296403,-3.126220221738446,-1.4003458967021212,0.5621444290673322,-1.2734561800678124,-2.301642245429865,0.6984063421463136,-0.9274485005922644,-1.028826162467729,0.02212770193321849,-0.6656335314633838,-0.6439298618579261,0.26843528897866054,0.27090785940639567,-0.5167400676636061,0.18561949789858034,-0.8678781907042363,-0.6982168559344443,0.32131397870154355,-1.1207591912092965,-0.08211376618859502,-0.8394297401840352,0.5177950277297889,-1.1644789393442354,-0.005942308843898458,-1.1764652600635674,0.7725791645970674
0.06638219446157259,-1.1089415379552454,1.4388623982064832,-3.396435829899285,1.25485882716683,0.8978947967761691,1.0410969819750897,1.5080498264767566,-1.1757859742071295,-1.6025345376277234,-0.2323376139060637,1.29827110799796,-0.08683966233104942,0.38195514690543947,-0.4325227631723257,-0.002605359191706698,0.5707787750611387,0.026389238212576632,-0.771013851252204,15.493341398936288,4.559319872948585,2.8306055523914084,-1.9467075473513047,-0.7565330672264394,5.283301655660987,-3.3593053817479706,-1.8756932213256408,2.8862185807636664,0.294272120413587,-2.0173152041433635,-1.0525239485921016,0.9492430466063837,-2.056969821045307,-1.280554884339457,-2.194655596562335,-0.02999682040012841,0.08096366349766772,-2.049747987621518,-0.5142241766950442,-0.8756029001545478,-0.5537048468944117,-1.6156111395054205,-0.23514854308532762,1.5388884358929742,-0.9575824157696311,-0.2573081530734761,-0.7345547435681354,1.2865572332289132,0.19931571952131868,-0.9790320309415712,0.7630075860781285,-0.21552139575464463,0.7902817252751022,0.037640792493237166,0.33208713804493795
0.5856600550476898,-0.44979732738474865,1.9935699830743574,-3.5466456847728116,1.1732483955168627,0.8118413991724222,1.0125049663383106,1.8462047861501796,-1.0002044789941582,-1.3750601672996805,-0.11246737028781155,1.2977813264591613,-0.16800533203610105,0.10844142730404714,-0.08855423998291723,-0.09561576732419043,0.7132636480484759,0.1458478964441008,-0.7673187860160066,14.009707871081707,1.348377482525152,0.9341234228729286,-1.3523324024348315,-1.8029881313415863,3.2418655323860666,-3.0721712650979347,-3.440224024365854,2.4298984063274283,1.2442254217456887,-0.8278082972171881,-0.9549710620211048,0.1472601391651432,-1.2289906357132463,0.23494504092520685,-1.780905360379511,0.15230420505249143,1.6077228292527286,-1.9852914216048083,-0.5948236401588559,-0.012562536347087705,-1.3273526595789407,-0.7951811983513865,-0.6270474685209871,1.3189563035400005,-0.7899250028837781,-0.39307451784202524,0.7504499637213694,0.7567964108914803,-0.16433547970405474,-1.5437598253189562,1.1640810807895945,-0.016715677716232724,0.6064740625964566,0.29299918847008066,-0.4071688833453498
1.104937915633807,0.2093468831857486,2.54827756794223,-3.696855539646334,1.091637963866892,0.7257880015686742,0.9839129507015308,2.184359745823602,-0.8246229837811868,-1.1475857969716352,0.0074028733304410356,1.297291544920362,-0.24917100174115364,-0.1650722922973455,0.25541428320649134,-0.18862617545667404,0.855748521035812,0.2653065546756249,-0.7636237207798077,12.215569513463334,-0.666264259242565,-0.2166628920282485,-0.09969659410782875,-1.7484211146904767,1.9932182856973981,-3.5385267531773215,-3.430493801111441,2.6730734113552286,2.205836248237072,-0.16058065272210767,-0.05066663425351506,-0.3288053871545892,-0.423909970336093,1.5852887185963667,-2.0432707795792378,0.28681289009147315,1.522400520707686,-0.898369760332392,0.38277604278752697,0.8133302942246862,-0.3174286658574297,-0.27788726652768364,-0.042043848110695725,0.1405172372267744,-1.1253183883939832,0.697888785138135,1.3407706412288571,0.09723151192296386,0.19119582464916782,0.1665542614390573,0.6613216239655293,-0.8811383124422862,0.20038223835102933,0.9903019473019876,-0.5543076073137275
1.6242157762199223,0.8684910937562451,3.1029851528101027,-3.8470653945198596,1.0100275322169232,0.6397346039649273,0.9553209350647515,2.522514705497025,-0.6490414885682152,-0.9201114266435915,0.12727311694869375,1.2968017633815638,-0.3303366714462053,-0.43858601189873775,0.5993828063959007,-0.2816365835891578,0.9982333940231481,0.384765212907149,-0.7599286555436092,10.77253072051088,-1.8604465293680104,0.07906239988588537,1.621265313455517,-1.3438173776350306,0.8302013405500538,-3.762718411763785,-1.7163573393332283,1.8333959768030488,3.7597599265804766,1.4520840522159002,-0.46428513942095967,-0.8585037824713747,0.8592605734907142,1.796511758202161,-1.5910278784620868,-0.28552601497594265,1.0706305403531982,0.6856948389020151,1.5999241544330562,1.6670262268833727,0.22477447192265695,-0.2799378066884983,0.8553076479935905,0.076164162401117,0.4197433833976443,-0.3720817839426329,1.5672624987954304,-0.19167883542939507,0.19110570189759055,0.7092357459330775,1.020949032231819,0.9997742266114702,-0.5250987777714643,0.06325151000005827,-0.5895028194248199
2.143493636806039,1.527635304326742,3.657692737677976,-3.997275249393384,0.9284171005669545,0.5536812063611799,0.926728919427972,2.8606696651704486,-0.4734599933552436,-0.6926370563155478,0.2471433605669466,1.2963119818427653,-0.4115023411512578,-0.7120997315001305,0.9433513295853087,-0.37464699172164184,1.1407182670104845,0.5042238711386735,-0.7562335903074109,9.367196237010603,-2.3514844546463674,0.25472137253744354,2.3628816175678486,-1.3454244639388824,-0.17241792147531537,-2.0347222940205008,-0.10883621632497664,2.2789591392355235,4.199977948475154,0.4933625233945184,0.409711054552209,-0.7776854553235034,0.9451052392033005,1.2213222646464053,-2.0316163848674282,-0.43267282488642944,0.10055065936148086,1.4768391931783245,1.190017943366373,-0.4859375948140288,-0.14783292273601287,2.153298737787922,0.6616276952644228,-0.3410453415724851,0.4825517940719773,-1.5976604223963975,0.2145159814777866,-0.6708693008581261,0.6068643839083934,0.9388087557077825,-0.06354375996921993,0.8492705814114976,0.0518918924735267,0.21800300599617545,-0.19757844969438332
2.276565166744745,1.7453924796051916,3.633447851502745,-3.628845463052888,0.7284323051960854,0.6305688940776621,0.8681746866647949,2.7184945056795193,-0.5151116330457766,-0.6922415626018632,0.35637211165570987,1.2400652453262695,-0.3625014652972149,-0.849186453324855,0.9464817648080791,-0.2054767458571911,1.031630011326172,0.48350322020447645,-0.5996364070383224,7.4375312404583065,-3.039517321370387,-0.9938446968152458,2.273854629942512,-1.0182760898993373,-1.7969797891246515,-1.0707252751406622,0.029638663089059228,2.1102440514513017,3.3599882496328672,-0.7015232348735555,1.1696511265586678,0.03632788841932677,0.08846479429807887,0.3344525489655183,-1.8516081464513885,0.021108412441063623,-0.6309833124024347,0.16826345471286638,1.105195579919343,0.272411820001268,0.45300065444736776,1.1336319535334978,0.9565693604214641,-0.6942377670100037,0.9877153725652909,-0.9194237497739357,0.28591073115095145,-0.35974897250996807,0.3614396110912781,1.5943610847272303,-0.12810199100258302,-0.041512669637980115,-0.5968988633112375,0.7592790034805754,0.48645190473806244
2.4096366966834535,1.963149654883642,3.6092029653275195,-3.2604156767123977,0.5284475098252174,0.7074565817941452,0.8096204539016183,2.5763193461885914,-0.5567632727363107,-0.6918460688881792,0.46560086274447365,1.1838185088097728,-0.31350058944317283,-0.9862731751495802,0.9496122000308505,-0.0363064999927404,0.9225417556418599,0.46278256927028016,-0.4430392237692342,5.7908421310049905,-3.4372112336520178,-1.9333303909254955,1.9841565920690407,-0.858189449065809,-3.1183054645579427,-0.5781293221066522,-0.9300447306232267,1.263830313181563,2.037144542522073,-0.5946131950319096,0.8584809796381564,0.9481140584812323,-0.48783354608480245,-0.06639279257133462,-2.06564663716372,0.1942271806234737,-0.3444829346667927,-0.5995890072892216,1.1981191468229109,1.0975831221517194,-0.23767575559477008,0.8689196736885341,0.555020237778998,-0.657323380214841,0.9656897477759319,-0.8912795308783862,-0.6659998849919878,-0.023646757452792655,0.5774437226959813,0.2719649441615361,-0.8188005402453417,0.7901243507204252,-0.11353207762154607,0.16085954800653215,-0.12805800816384894
2.5427082266221603,2.180906830162092,3.584958079152289,-2.8919858903719042,0.3284627144543474,0.7843442695106285,0.7510662211384422,2.4341441866976647,-0.5984149124268444,-0.6914505751744944,0.5748296138332373,1.127571772293277,-0.2644997135891305,-1.1233598969743048,0.9527426352536212,0.13286374587171051,0.8134534999575475,0.44206191833608394,-0.28644204050014577,4.901351663727231,-2.7683896424720755,-2.533190089610305,1.9684080822027512,-0.42862962753803674,-4.480519206339638,-0.39692926161202297,-1.5742787211178872,0.5236266102482825,0.9101528727763708,0.38851123244362396,1.3861873854058047,0.3092735079444432,-0.2131345204925161,0.3402969339481137,-1.4939097063946087,0.13463421138816742,-0.06698707656763438,-0.8777284351741792,0.7536564595731268,0.5539192832183488,-0.5252003444657604,0.20939148843108074,0.25776248390297435,-0.43085561075509626,0.8302114182163485,0.12403421615376102,-0.9533094646710227,-0.2058766772266378,-0.296359685155775,0.16186082819856287,-0.21619784473568737,0.08291551093103364,-0.3057138021932003,-0.10259542582572198,0.14824357294329885
2.6757797565608668,2.3986640054405424,3.5607131929770595,-2.523556104031409,0.1284779190834791,0.8612319572271107,0.692511988375265,2.2919690272067346,-0.6400665521173771,-0.6910550814608099,0.6840583649220006,1.0713250357767814,-0.21549883773508793,-1.2604466187990293,0.9558730704763925,0.3020339917361614,0.704365244273235,0.4213412674018873,-0.12984485723105701,6.074693273705612,0.5779315515124431,-0.6971198279598251,2.140039606202692,-0.291010092328139,-6.446316859208684,0.07488474538731099,-1.7219500576860833,-1.0619345061890668,0.5854284757783917,2.4578590001460645,-0.06915323428929401,-1.1853933117726196,1.0715808072319108,0.9890332064667087,-0.3764471862763842,-0.5476666469825343,-0.08786954321325992,-0.7663852634784981,1.0241898675079404,0.5083412922870707,0.34743140438764464,-0.8291167600403747,-0.11177739460310859,-0.440027013190388,0.5680795744377132,-0.07546102488506813,-1.3042348641001955,0.36363546098657673,-0.20455612806365348,-1.1683520411780144,-0.49367902460500374,0.13322724311194034,-0.49615308715289264,-0.15682318614506982,-0.055373712945782194
2.8088512864995727,2.616421180718993,3.536468306801831,-2.1551263176909186,-0.07150687628738928,0.9381196449435938,0.6339577556120884,2.1497938677158066,-0.6817181918079106,-0.6906595877471254,0.7932871160107643,1.0150782992602867,-0.16649796188104582,-1.3975333406237542,0.9590035056991637,0.4712042376006119,0.5952769885889219,0.4006206164676903,0.026752326038031196,7.4648966302828725,2.124907984350602,1.2669066185889217,2.080798396177286,-2.0932866983111516,-6.315010493486917,0.031502350751003716,-0.8426114501647317,-0.5318361890817108,-0.5115685687098283,0.5833450900560067,1.1640794537072847,-0.1525351465743983,-0.5400854710666942,0.36271381166827577,1.6571790359826228,-1.0237679815637155,-0.4445848888373259,0.78039163949404,1.161827807305206,-1.176137428704216,0.5109826077435816,1.2888863550637732,0.43120908397171814,-0.6489533380193194,0.04751304210245106,0.3492619827869639,-0.727367764863262,-1.6072872937337304,-1.0208732070029223,-1.470557906291608,-0.2628181313508165,-1.411554235919584,-0.29170256463535965,-0.0021852671217428947,-0.18105178527955793
2.94192281643828,2.8341783559974427,3.5122234206266034,-1.786696531350424,-0.27149167165825794,1.0150073326600773,0.5754035228489118,2.007618708224877,-0.7233698314984441,-0.6902640940334417,0.9025158670995276,0.9588315627437901,-0.11749708602700362,-1.5346200624484794,0.9621339409219339,0.6403744834650624,0.48618873290460946,0.37989996553349453,0.18334950930711974,5.846457721405588,-0.2662930237725663,1.393307187609481,2.8042345222151916,-2.3339186808348313,-5.634296509417332,-0.36090036628652084,-0.9978404474757249,-0.15266439128002796,-1.837717562259335,0.12642932571269633,2.230253187747494,1.0473564544556642,-1.8769121661813937,-0.6982045439206861,1.6751306537392816,-1.0278716692822323,-1.0129390979904696,1.0136199744460521,1.4866148158616628,-1.2405892663925238,0.285859610810609,0.6262558823134561,-0.14098527722768814,-0.2731305109345373,-0.2757559842828203,0.2334116746664563,0.07553575211899141,-0.08343412156894783,-1.06641642659782,-0.9705107380676048,0.38026204427563554,-0.37901734140305265,-0.6123912766678989,-0.1798286686632458,-0.21655271701490794
3.0749943463769873,3.051935531275894,3.4879785344513734,-1.4182667450099309,-0.47147646702912677,1.0918950203765585,0.5168492900857353,1.865443548733949,-0.765021471188977,-0.6898686003197572,1.0117446181882912,0.9025848262272946,-0.06849621017296136,-1.6717067842732047,0.965264376144705,0.809544729329513,0.3771004772202973,0.3591793145992978,0.33994669257620824,4.695889994691016,-1.5180252982717484,2.062521687072455,3.9508015578126274,-0.8270856009859979,-4.752751817533207,-0.7708448748977281,-0.8229302176574306,-0.7746332469990842,-1.4200043556282915,1.3417797873577697,0.49922413186567716,0.9238439295547423,-1.0150838873787515,-1.5976020771194461,1.3319180561969854,-0.6484234946004294,-1.122209972808393,1.0796489646263878,1.1366018990174547,-1.0291949955831217,-0.42272012339641235,-1.6368967925632962,-0.4448654919679173,-0.35864386784633073,-0.0356988391602822,0.5765910090049179,0.4029618300854538,0.6268232514546433,-1.4842641445261782,-0.27890206378880805,0.5987210519685072,0.31924681786937514,-1.2231357862407097,-0.17237528676137653,-0.20392125971740394
3.2080658763156937,3.2696927065543426,3.463733648276144,-1.0498369586694374,-0.6714612623999952,1.1687827080930417,0.4582950573225586,1.7232683892430212,-0.8066731108795108,-0.6894731066060724,1.1209733692770547,0.8463380897107986,-0.019495334318918943,-1.8087935060979294,0.9683948113674762,0.9787149751939636,0.2680122215359845,0.33845866366510124,0.49654387584529713,4.653949529232822,-1.700552657317797,2.223387442938612,3.760117716405781,-0.6473050870033927,-3.3869899257391634,-1.4566091318560712,0.17632508907795819,-0.7175775801016442,-0.8051125415234214,0.8564359177314881,0.17771661733868901,2.189140158570419,-0.3301106042393348,-1.9641004918572613,0.9480562182819208,-0.1640720304968657,-0.9982616496178428,0.6518569877982114,0.6969942847532585,-1.9998088701177967,-0.3636837958668909,-0.2998209169728323,-0.15078495851079707,0.2125614651090147,-0.610276552607734,0.04471813235819044,0.5203333105010177,-0.08229370485654364,-1.292187631480572,0.24477458611869604,-0.3843402954612527,-0.5963550254176941,-0.1621024704314651,-0.18448787399283012,0.2063112014932204
3.3411374062544006,3.4874498818327933,3.439488762100915,-0.6814071723289438,-0.8714460577708644,1.245670395809525,0.399740824559382,1.5810932297520923,-0.848324750570044,-0.6890776128923882,1.2302021203658182,0.7900913531943028,0.029505541535123043,-1.9458802279226537,0.971525246590247,1.1478852210584147,0.15892396585167204,0.3177380127309051,0.6531410591143852,3.9106342382413755,-2.3550599497524796,1.991948950129278,3.108383738276266,-0.45780381535509745,-2.7426055766484283,-1.3674865561601712,0.27222783989038274,-0.7135968582230279,-1.0863331798159623,1.2699821015125685,-0.4770408063924647,2.0242203688099623,-0.3178332824579073,-2.3014823467146424,0.9034420175280424,-0.3340965278364877,-0.9583623268652537,0.7163733519811099,1.0922225295167547,-1.1693417015450618,-0.7373854398988972,-0.9476483552121,0.06042497735491501,-0.49069461438311074,0.12117223784460059,-1.1241913255888285,0.28556720076062614,1.0385476190919192,-0.7780983506903605,0.2684506764169127,-0.17054492969411553,0.14635437760657297,-0.7055718161455956,-1.0319093594036817,-0.8311293744100317
3.4742089361931066,3.705207057111243,3.415243875925686,-0.31297738598845126,-1.0714308531417331,1.3225580835260082,0.3411865917962051,1.4389180702611635,-0.8899763902605775,-0.6886821191787036,1.3394308714545817,0.7338446166778065,0.0785064173891654,-2.0829669497473784,0.9746556818130183,1.317055466922865,0.049835710167359375,0.2970173617967084,0.8097382423834738,2.8475659089256573,-1.3487450899040896,1.6516629632445756,2.249130253256397,-0.7032586369134896,-2.779753765255444,-0.18138194353325757,0.7455124659577538,-0.9761279344695487,-0.8670961507756444,1.2426752749458434,-1.2444752773105563,1.9633745343732827,-0.06807068832017053,-1.1501105817045651,-0.21153044396163495,0.050466400913585674,1.102954653829476,-0.49176554054405314,-0.0868249836645728,-2.865620672224998,-0.3132960389167061,0.20415997098332342,-0.15192601650417928,0.19516467001030696,-0.49530849322952847,0.20907961921853108,-0.44838504682557845,0.5204131594158804,-0.4426420775527597,0.2772821646194635,-0.7594538476571419,-0.4181194747094882,-0.6100335138134995,0.7414832054663274,1.099266960523802
3.607280466131815,3.922964232389693,3.3909989897504556,0.055452400352042304,-1.2714156485126014,1.39944577124249,0.2826323590330287,1.2967429107702366,-0.9316280299511115,-0.6882866254650194,1.4486596225433457,0.6775978801613111,0.12750729324320773,-2.220053671572104,0.9777861170357889,1.4862257127873155,-0.05925254551695319,0.2762967108625124,0.9663354256525621,1.8804730068988016,-0.7240635732567066,0.05019762056389243,0.8324335774286187,-1.1426959022079433,-1.5679676155778985,0.9728011190600672,0.7411326839070231,-0.935847800038598,-0.5413737379557078,-0.6031067816741249,-0.985667602239919,2.488297352498904,0.21687292089962876,-0.16793340887216268,1.2752702421417756,0.8327207136130621,1.6759634074252419,0.5792639006745279,-0.2739772397418578,-0.3643051970393613,0.325491082838035,0.6091305080956603,-1.2420754130819007,0.31616712450026146,-0.15269763961632207,0.42116674448882213,0.7574264991572707,0.6654420302086848,0.06706733941938733,0.02566053885550744,0.3687535476368053,0.7862721884568465,-0.13299087454441394,0.6197954408366061,0.31556563917896674
